2018-07-27 10:21:11 status unpacked isc-dhcp-client:armhf 4.3.5-3+deb9u1
2018-07-27 10:21:11 status unpacked isc-dhcp-client:armhf 4.3.5-3+deb9u1
2018-07-27 10:21:11 status unpacked isc-dhcp-client:armhf 4.3.5-3+deb9u1
2018-07-27 10:21:11 status half-configured isc-dhcp-client:armhf 4.3.5-3+deb9u1
2018-07-27 10:21:11 status installed isc-dhcp-client:armhf 4.3.5-3+deb9u1
2018-07-27 10:21:11 configure libhogweed4:armhf 3.3-1+b2 <none>
2018-07-27 10:21:11 status unpacked libhogweed4:armhf 3.3-1+b2
2018-07-27 10:21:11 status half-configured libhogweed4:armhf 3.3-1+b2
2018-07-27 10:21:11 status installed libhogweed4:armhf 3.3-1+b2
2018-07-27 10:21:11 configure iptables:armhf 1.6.0+snapshot20161117-6 <none>
2018-07-27 10:21:11 status unpacked iptables:armhf 1.6.0+snapshot20161117-6
2018-07-27 10:21:11 status half-configured iptables:armhf 1.6.0+snapshot20161117-6
2018-07-27 10:21:12 status installed iptables:armhf 1.6.0+snapshot20161117-6
2018-07-27 10:21:12 configure libtext-wrapi18n-perl:all 0.06-7.1 <none>
2018-07-27 10:21:12 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2018-07-27 10:21:12 status half-configured libtext-wrapi18n-perl:all 0.06-7.1
2018-07-27 10:21:12 status installed libtext-wrapi18n-perl:all 0.06-7.1
2018-07-27 10:21:12 configure libp11-kit0:armhf 0.23.3-2 <none>
2018-07-27 10:21:12 status unpacked libp11-kit0:armhf 0.23.3-2
2018-07-27 10:21:12 status half-configured libp11-kit0:armhf 0.23.3-2
2018-07-27 10:21:12 status installed libp11-kit0:armhf 0.23.3-2
2018-07-27 10:21:12 configure apt:armhf 1.4.8 <none>
2018-07-27 10:21:12 status unpacked apt:armhf 1.4.8
2018-07-27 10:21:12 status unpacked apt:armhf 1.4.8
2018-07-27 10:21:12 status unpacked apt:armhf 1.4.8
2018-07-27 10:21:12 status unpacked apt:armhf 1.4.8
2018-07-27 10:21:12 status unpacked apt:armhf 1.4.8
2018-07-27 10:21:12 status half-configured apt:armhf 1.4.8
2018-07-27 10:21:22 status installed apt:armhf 1.4.8
2018-07-27 10:21:22 configure pinentry-curses:armhf 1.0.0-2 <none>
2018-07-27 10:21:22 status unpacked pinentry-curses:armhf 1.0.0-2
2018-07-27 10:21:22 status half-configured pinentry-curses:armhf 1.0.0-2
2018-07-27 10:21:22 status installed pinentry-curses:armhf 1.0.0-2
2018-07-27 10:21:22 configure libnewt0.52:armhf 0.52.19-1+b1 <none>
2018-07-27 10:21:22 status unpacked libnewt0.52:armhf 0.52.19-1+b1
2018-07-27 10:21:22 status unpacked libnewt0.52:armhf 0.52.19-1+b1
2018-07-27 10:21:22 status half-configured libnewt0.52:armhf 0.52.19-1+b1
2018-07-27 10:21:22 status installed libnewt0.52:armhf 0.52.19-1+b1
2018-07-27 10:21:22 configure gnupg-agent:armhf 2.1.18-8~deb9u2 <none>
2018-07-27 10:21:22 status unpacked gnupg-agent:armhf 2.1.18-8~deb9u2
2018-07-27 10:21:22 status unpacked gnupg-agent:armhf 2.1.18-8~deb9u2
2018-07-27 10:21:22 status half-configured gnupg-agent:armhf 2.1.18-8~deb9u2
2018-07-27 10:21:22 status installed gnupg-agent:armhf 2.1.18-8~deb9u2
2018-07-27 10:21:22 configure ifupdown:armhf 0.8.19 <none>
2018-07-27 10:21:22 status unpacked ifupdown:armhf 0.8.19
2018-07-27 10:21:22 status unpacked ifupdown:armhf 0.8.19
2018-07-27 10:21:22 status unpacked ifupdown:armhf 0.8.19
2018-07-27 10:21:22 status unpacked ifupdown:armhf 0.8.19
2018-07-27 10:21:22 status unpacked ifupdown:armhf 0.8.19
2018-07-27 10:21:22 status unpacked ifupdown:armhf 0.8.19
2018-07-27 10:21:22 status unpacked ifupdown:armhf 0.8.19
2018-07-27 10:21:22 status unpacked ifupdown:armhf 0.8.19
2018-07-27 10:21:22 status unpacked ifupdown:armhf 0.8.19
2018-07-27 10:21:22 status half-configured ifupdown:armhf 0.8.19
2018-07-27 10:21:27 status installed ifupdown:armhf 0.8.19
2018-07-27 10:21:27 configure apt-utils:armhf 1.4.8 <none>
2018-07-27 10:21:27 status unpacked apt-utils:armhf 1.4.8
2018-07-27 10:21:27 status half-configured apt-utils:armhf 1.4.8
2018-07-27 10:21:27 status installed apt-utils:armhf 1.4.8
2018-07-27 10:21:27 configure debconf-i18n:all 1.5.61 <none>
2018-07-27 10:21:27 status unpacked debconf-i18n:all 1.5.61
2018-07-27 10:21:27 status half-configured debconf-i18n:all 1.5.61
2018-07-27 10:21:27 status installed debconf-i18n:all 1.5.61
2018-07-27 10:21:27 configure whiptail:armhf 0.52.19-1+b1 <none>
2018-07-27 10:21:27 status unpacked whiptail:armhf 0.52.19-1+b1
2018-07-27 10:21:27 status half-configured whiptail:armhf 0.52.19-1+b1
2018-07-27 10:21:27 status installed whiptail:armhf 0.52.19-1+b1
2018-07-27 10:21:27 configure gnupg:armhf 2.1.18-8~deb9u2 <none>
2018-07-27 10:21:27 status unpacked gnupg:armhf 2.1.18-8~deb9u2
2018-07-27 10:21:27 status half-configured gnupg:armhf 2.1.18-8~deb9u2
2018-07-27 10:21:27 status installed gnupg:armhf 2.1.18-8~deb9u2
2018-07-27 10:21:27 configure libgnutls30:armhf 3.5.8-5+deb9u3 <none>
2018-07-27 10:21:27 status unpacked libgnutls30:armhf 3.5.8-5+deb9u3
2018-07-27 10:21:27 status half-configured libgnutls30:armhf 3.5.8-5+deb9u3
2018-07-27 10:21:27 status installed libgnutls30:armhf 3.5.8-5+deb9u3
2018-07-27 10:21:27 configure wget:armhf 1.18-5+deb9u2 <none>
2018-07-27 10:21:27 status unpacked wget:armhf 1.18-5+deb9u2
2018-07-27 10:21:27 status unpacked wget:armhf 1.18-5+deb9u2
2018-07-27 10:21:27 status half-configured wget:armhf 1.18-5+deb9u2
2018-07-27 10:21:27 status installed wget:armhf 1.18-5+deb9u2
2018-07-27 10:21:27 configure tasksel:all 3.39 <none>
2018-07-27 10:21:27 status unpacked tasksel:all 3.39
2018-07-27 10:21:27 status half-configured tasksel:all 3.39
2018-07-27 10:21:29 status installed tasksel:all 3.39
2018-07-27 10:21:29 configure tasksel-data:all 3.39 <none>
2018-07-27 10:21:29 status unpacked tasksel-data:all 3.39
2018-07-27 10:21:29 status half-configured tasksel-data:all 3.39
2018-07-27 10:21:29 status installed tasksel-data:all 3.39
2018-07-27 10:21:30 trigproc libc-bin:armhf 2.24-11+deb9u3 <none>
2018-07-27 10:21:30 status half-configured libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:21:30 status installed libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:21:30 trigproc systemd:armhf 232-25+deb9u4 <none>
2018-07-27 10:21:30 status half-configured systemd:armhf 232-25+deb9u4
2018-07-27 10:21:30 status installed systemd:armhf 232-25+deb9u4
2018-07-27 10:38:39 startup packages configure
2018-07-27 10:40:38 startup archives unpack
2018-07-27 10:40:39 install libxau6:armhf <none> 1:1.0.8-1
2018-07-27 10:40:39 status half-installed libxau6:armhf 1:1.0.8-1
2018-07-27 10:40:39 status unpacked libxau6:armhf 1:1.0.8-1
2018-07-27 10:40:39 status unpacked libxau6:armhf 1:1.0.8-1
2018-07-27 10:40:39 install libdbus-1-3:armhf <none> 1.10.26-0+deb9u1
2018-07-27 10:40:39 status triggers-pending libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:40:39 status half-installed libdbus-1-3:armhf 1.10.26-0+deb9u1
2018-07-27 10:40:39 status unpacked libdbus-1-3:armhf 1.10.26-0+deb9u1
2018-07-27 10:40:39 status unpacked libdbus-1-3:armhf 1.10.26-0+deb9u1
2018-07-27 10:40:40 install libexpat1:armhf <none> 2.2.0-2+deb9u1
2018-07-27 10:40:40 status half-installed libexpat1:armhf 2.2.0-2+deb9u1
2018-07-27 10:40:40 status unpacked libexpat1:armhf 2.2.0-2+deb9u1
2018-07-27 10:40:40 status unpacked libexpat1:armhf 2.2.0-2+deb9u1
2018-07-27 10:40:40 install dbus:armhf <none> 1.10.26-0+deb9u1
2018-07-27 10:40:40 status half-installed dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:40:41 status triggers-pending systemd:armhf 232-25+deb9u4
2018-07-27 10:40:41 status unpacked dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:40:41 status unpacked dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:40:42 install krb5-locales:all <none> 1.15-1+deb9u1
2018-07-27 10:40:42 status half-installed krb5-locales:all 1.15-1+deb9u1
2018-07-27 10:40:42 status unpacked krb5-locales:all 1.15-1+deb9u1
2018-07-27 10:40:42 status unpacked krb5-locales:all 1.15-1+deb9u1
2018-07-27 10:40:42 install libedit2:armhf <none> 3.1-20160903-3
2018-07-27 10:40:42 status half-installed libedit2:armhf 3.1-20160903-3
2018-07-27 10:40:42 status unpacked libedit2:armhf 3.1-20160903-3
2018-07-27 10:40:42 status unpacked libedit2:armhf 3.1-20160903-3
2018-07-27 10:40:43 install libkeyutils1:armhf <none> 1.5.9-9
2018-07-27 10:40:43 status half-installed libkeyutils1:armhf 1.5.9-9
2018-07-27 10:40:43 status unpacked libkeyutils1:armhf 1.5.9-9
2018-07-27 10:40:43 status unpacked libkeyutils1:armhf 1.5.9-9
2018-07-27 10:40:43 install libkrb5support0:armhf <none> 1.15-1+deb9u1
2018-07-27 10:40:43 status half-installed libkrb5support0:armhf 1.15-1+deb9u1
2018-07-27 10:40:44 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2018-07-27 10:40:44 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2018-07-27 10:40:44 install libk5crypto3:armhf <none> 1.15-1+deb9u1
2018-07-27 10:40:44 status half-installed libk5crypto3:armhf 1.15-1+deb9u1
2018-07-27 10:40:44 status unpacked libk5crypto3:armhf 1.15-1+deb9u1
2018-07-27 10:40:44 status unpacked libk5crypto3:armhf 1.15-1+deb9u1
2018-07-27 10:40:45 install libkrb5-3:armhf <none> 1.15-1+deb9u1
2018-07-27 10:40:45 status half-installed libkrb5-3:armhf 1.15-1+deb9u1
2018-07-27 10:40:45 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2018-07-27 10:40:45 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2018-07-27 10:40:45 install libgssapi-krb5-2:armhf <none> 1.15-1+deb9u1
2018-07-27 10:40:45 status half-installed libgssapi-krb5-2:armhf 1.15-1+deb9u1
2018-07-27 10:40:46 status unpacked libgssapi-krb5-2:armhf 1.15-1+deb9u1
2018-07-27 10:40:46 status unpacked libgssapi-krb5-2:armhf 1.15-1+deb9u1
2018-07-27 10:40:46 install libpam-systemd:armhf <none> 232-25+deb9u4
2018-07-27 10:40:46 status half-installed libpam-systemd:armhf 232-25+deb9u4
2018-07-27 10:40:47 status unpacked libpam-systemd:armhf 232-25+deb9u4
2018-07-27 10:40:47 status unpacked libpam-systemd:armhf 232-25+deb9u4
2018-07-27 10:40:47 install libwrap0:armhf <none> 7.6.q-26
2018-07-27 10:40:47 status half-installed libwrap0:armhf 7.6.q-26
2018-07-27 10:40:47 status unpacked libwrap0:armhf 7.6.q-26
2018-07-27 10:40:47 status unpacked libwrap0:armhf 7.6.q-26
2018-07-27 10:40:48 install ncurses-term:all <none> 6.0+20161126-1+deb9u2
2018-07-27 10:40:48 status half-installed ncurses-term:all 6.0+20161126-1+deb9u2
2018-07-27 10:40:50 status unpacked ncurses-term:all 6.0+20161126-1+deb9u2
2018-07-27 10:40:50 status unpacked ncurses-term:all 6.0+20161126-1+deb9u2
2018-07-27 10:40:51 install openssh-client:armhf <none> 1:7.4p1-10+deb9u3
2018-07-27 10:40:51 status half-installed openssh-client:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:40:52 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:40:52 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:40:52 install ucf:all <none> 3.0036
2018-07-27 10:40:52 status half-installed ucf:all 3.0036
2018-07-27 10:40:53 status unpacked ucf:all 3.0036
2018-07-27 10:40:53 status unpacked ucf:all 3.0036
2018-07-27 10:40:53 install libxdmcp6:armhf <none> 1:1.1.2-3
2018-07-27 10:40:53 status half-installed libxdmcp6:armhf 1:1.1.2-3
2018-07-27 10:40:53 status unpacked libxdmcp6:armhf 1:1.1.2-3
2018-07-27 10:40:53 status unpacked libxdmcp6:armhf 1:1.1.2-3
2018-07-27 10:40:53 install libxcb1:armhf <none> 1.12-1
2018-07-27 10:40:53 status half-installed libxcb1:armhf 1.12-1
2018-07-27 10:40:54 status unpacked libxcb1:armhf 1.12-1
2018-07-27 10:40:54 status unpacked libxcb1:armhf 1.12-1
2018-07-27 10:40:54 install libx11-data:all <none> 2:1.6.4-3
2018-07-27 10:40:54 status half-installed libx11-data:all 2:1.6.4-3
2018-07-27 10:40:55 status unpacked libx11-data:all 2:1.6.4-3
2018-07-27 10:40:55 status unpacked libx11-data:all 2:1.6.4-3
2018-07-27 10:40:55 install libx11-6:armhf <none> 2:1.6.4-3
2018-07-27 10:40:55 status half-installed libx11-6:armhf 2:1.6.4-3
2018-07-27 10:40:56 status unpacked libx11-6:armhf 2:1.6.4-3
2018-07-27 10:40:56 status unpacked libx11-6:armhf 2:1.6.4-3
2018-07-27 10:40:56 install libxext6:armhf <none> 2:1.3.3-1+b2
2018-07-27 10:40:56 status half-installed libxext6:armhf 2:1.3.3-1+b2
2018-07-27 10:40:56 status unpacked libxext6:armhf 2:1.3.3-1+b2
2018-07-27 10:40:56 status unpacked libxext6:armhf 2:1.3.3-1+b2
2018-07-27 10:40:57 install libxmuu1:armhf <none> 2:1.1.2-2
2018-07-27 10:40:57 status half-installed libxmuu1:armhf 2:1.1.2-2
2018-07-27 10:40:57 status unpacked libxmuu1:armhf 2:1.1.2-2
2018-07-27 10:40:57 status unpacked libxmuu1:armhf 2:1.1.2-2
2018-07-27 10:40:57 install openssh-sftp-server:armhf <none> 1:7.4p1-10+deb9u3
2018-07-27 10:40:57 status half-installed openssh-sftp-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:40:57 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:40:57 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:40:58 install openssh-server:armhf <none> 1:7.4p1-10+deb9u3
2018-07-27 10:40:58 status half-installed openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:40:59 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:40:59 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:40:59 install tcpd:armhf <none> 7.6.q-26
2018-07-27 10:40:59 status half-installed tcpd:armhf 7.6.q-26
2018-07-27 10:40:59 status unpacked tcpd:armhf 7.6.q-26
2018-07-27 10:40:59 status unpacked tcpd:armhf 7.6.q-26
2018-07-27 10:40:59 install xauth:armhf <none> 1:1.0.9-1+b2
2018-07-27 10:40:59 status half-installed xauth:armhf 1:1.0.9-1+b2
2018-07-27 10:41:00 status unpacked xauth:armhf 1:1.0.9-1+b2
2018-07-27 10:41:00 status unpacked xauth:armhf 1:1.0.9-1+b2
2018-07-27 10:41:00 startup packages configure
2018-07-27 10:41:00 configure libedit2:armhf 3.1-20160903-3 <none>
2018-07-27 10:41:00 status unpacked libedit2:armhf 3.1-20160903-3
2018-07-27 10:41:00 status half-configured libedit2:armhf 3.1-20160903-3
2018-07-27 10:41:00 status installed libedit2:armhf 3.1-20160903-3
2018-07-27 10:41:00 configure ncurses-term:all 6.0+20161126-1+deb9u2 <none>
2018-07-27 10:41:00 status unpacked ncurses-term:all 6.0+20161126-1+deb9u2
2018-07-27 10:41:00 status half-configured ncurses-term:all 6.0+20161126-1+deb9u2
2018-07-27 10:41:00 status installed ncurses-term:all 6.0+20161126-1+deb9u2
2018-07-27 10:41:00 configure libexpat1:armhf 2.2.0-2+deb9u1 <none>
2018-07-27 10:41:00 status unpacked libexpat1:armhf 2.2.0-2+deb9u1
2018-07-27 10:41:00 status half-configured libexpat1:armhf 2.2.0-2+deb9u1
2018-07-27 10:41:00 status installed libexpat1:armhf 2.2.0-2+deb9u1
2018-07-27 10:41:00 configure ucf:all 3.0036 <none>
2018-07-27 10:41:00 status unpacked ucf:all 3.0036
2018-07-27 10:41:00 status unpacked ucf:all 3.0036
2018-07-27 10:41:00 status half-configured ucf:all 3.0036
2018-07-27 10:41:03 status installed ucf:all 3.0036
2018-07-27 10:41:03 configure krb5-locales:all 1.15-1+deb9u1 <none>
2018-07-27 10:41:03 status unpacked krb5-locales:all 1.15-1+deb9u1
2018-07-27 10:41:03 status half-configured krb5-locales:all 1.15-1+deb9u1
2018-07-27 10:41:03 status installed krb5-locales:all 1.15-1+deb9u1
2018-07-27 10:41:03 trigproc libc-bin:armhf 2.24-11+deb9u3 <none>
2018-07-27 10:41:03 status half-configured libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:41:03 status installed libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:41:03 trigproc systemd:armhf 232-25+deb9u4 <none>
2018-07-27 10:41:03 status half-configured systemd:armhf 232-25+deb9u4
2018-07-27 10:41:03 status installed systemd:armhf 232-25+deb9u4
2018-07-27 10:41:03 configure libxdmcp6:armhf 1:1.1.2-3 <none>
2018-07-27 10:41:03 status triggers-pending libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:41:03 status unpacked libxdmcp6:armhf 1:1.1.2-3
2018-07-27 10:41:03 status half-configured libxdmcp6:armhf 1:1.1.2-3
2018-07-27 10:41:03 status installed libxdmcp6:armhf 1:1.1.2-3
2018-07-27 10:41:03 configure libkeyutils1:armhf 1.5.9-9 <none>
2018-07-27 10:41:03 status unpacked libkeyutils1:armhf 1.5.9-9
2018-07-27 10:41:03 status half-configured libkeyutils1:armhf 1.5.9-9
2018-07-27 10:41:03 status installed libkeyutils1:armhf 1.5.9-9
2018-07-27 10:41:03 configure libx11-data:all 2:1.6.4-3 <none>
2018-07-27 10:41:03 status unpacked libx11-data:all 2:1.6.4-3
2018-07-27 10:41:03 status half-configured libx11-data:all 2:1.6.4-3
2018-07-27 10:41:03 status installed libx11-data:all 2:1.6.4-3
2018-07-27 10:41:03 configure libxau6:armhf 1:1.0.8-1 <none>
2018-07-27 10:41:03 status unpacked libxau6:armhf 1:1.0.8-1
2018-07-27 10:41:03 status half-configured libxau6:armhf 1:1.0.8-1
2018-07-27 10:41:03 status installed libxau6:armhf 1:1.0.8-1
2018-07-27 10:41:03 configure libdbus-1-3:armhf 1.10.26-0+deb9u1 <none>
2018-07-27 10:41:03 status unpacked libdbus-1-3:armhf 1.10.26-0+deb9u1
2018-07-27 10:41:03 status half-configured libdbus-1-3:armhf 1.10.26-0+deb9u1
2018-07-27 10:41:04 status installed libdbus-1-3:armhf 1.10.26-0+deb9u1
2018-07-27 10:41:04 configure libwrap0:armhf 7.6.q-26 <none>
2018-07-27 10:41:04 status unpacked libwrap0:armhf 7.6.q-26
2018-07-27 10:41:04 status half-configured libwrap0:armhf 7.6.q-26
2018-07-27 10:41:04 status installed libwrap0:armhf 7.6.q-26
2018-07-27 10:41:04 configure tcpd:armhf 7.6.q-26 <none>
2018-07-27 10:41:04 status unpacked tcpd:armhf 7.6.q-26
2018-07-27 10:41:04 status half-configured tcpd:armhf 7.6.q-26
2018-07-27 10:41:04 status installed tcpd:armhf 7.6.q-26
2018-07-27 10:41:04 configure libkrb5support0:armhf 1.15-1+deb9u1 <none>
2018-07-27 10:41:04 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2018-07-27 10:41:04 status half-configured libkrb5support0:armhf 1.15-1+deb9u1
2018-07-27 10:41:04 status installed libkrb5support0:armhf 1.15-1+deb9u1
2018-07-27 10:41:04 configure dbus:armhf 1.10.26-0+deb9u1 <none>
2018-07-27 10:41:04 status unpacked dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:41:04 status unpacked dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:41:04 status triggers-pending systemd:armhf 232-25+deb9u4
2018-07-27 10:41:04 status unpacked dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:41:04 status half-configured dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:41:07 status installed dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:41:07 configure libxcb1:armhf 1.12-1 <none>
2018-07-27 10:41:07 status unpacked libxcb1:armhf 1.12-1
2018-07-27 10:41:07 status half-configured libxcb1:armhf 1.12-1
2018-07-27 10:41:07 status installed libxcb1:armhf 1.12-1
2018-07-27 10:41:07 configure libk5crypto3:armhf 1.15-1+deb9u1 <none>
2018-07-27 10:41:07 status unpacked libk5crypto3:armhf 1.15-1+deb9u1
2018-07-27 10:41:07 status half-configured libk5crypto3:armhf 1.15-1+deb9u1
2018-07-27 10:41:07 status installed libk5crypto3:armhf 1.15-1+deb9u1
2018-07-27 10:41:07 configure libpam-systemd:armhf 232-25+deb9u4 <none>
2018-07-27 10:41:07 status unpacked libpam-systemd:armhf 232-25+deb9u4
2018-07-27 10:41:07 status half-configured libpam-systemd:armhf 232-25+deb9u4
2018-07-27 10:41:11 status installed libpam-systemd:armhf 232-25+deb9u4
2018-07-27 10:41:11 configure libx11-6:armhf 2:1.6.4-3 <none>
2018-07-27 10:41:11 status unpacked libx11-6:armhf 2:1.6.4-3
2018-07-27 10:41:11 status half-configured libx11-6:armhf 2:1.6.4-3
2018-07-27 10:41:11 status installed libx11-6:armhf 2:1.6.4-3
2018-07-27 10:41:11 configure libxmuu1:armhf 2:1.1.2-2 <none>
2018-07-27 10:41:11 status unpacked libxmuu1:armhf 2:1.1.2-2
2018-07-27 10:41:11 status half-configured libxmuu1:armhf 2:1.1.2-2
2018-07-27 10:41:11 status installed libxmuu1:armhf 2:1.1.2-2
2018-07-27 10:41:11 configure libkrb5-3:armhf 1.15-1+deb9u1 <none>
2018-07-27 10:41:11 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2018-07-27 10:41:11 status half-configured libkrb5-3:armhf 1.15-1+deb9u1
2018-07-27 10:41:11 status installed libkrb5-3:armhf 1.15-1+deb9u1
2018-07-27 10:41:11 configure libxext6:armhf 2:1.3.3-1+b2 <none>
2018-07-27 10:41:11 status unpacked libxext6:armhf 2:1.3.3-1+b2
2018-07-27 10:41:11 status half-configured libxext6:armhf 2:1.3.3-1+b2
2018-07-27 10:41:11 status installed libxext6:armhf 2:1.3.3-1+b2
2018-07-27 10:41:11 configure libgssapi-krb5-2:armhf 1.15-1+deb9u1 <none>
2018-07-27 10:41:11 status unpacked libgssapi-krb5-2:armhf 1.15-1+deb9u1
2018-07-27 10:41:11 status unpacked libgssapi-krb5-2:armhf 1.15-1+deb9u1
2018-07-27 10:41:11 status half-configured libgssapi-krb5-2:armhf 1.15-1+deb9u1
2018-07-27 10:41:11 status installed libgssapi-krb5-2:armhf 1.15-1+deb9u1
2018-07-27 10:41:11 configure xauth:armhf 1:1.0.9-1+b2 <none>
2018-07-27 10:41:11 status unpacked xauth:armhf 1:1.0.9-1+b2
2018-07-27 10:41:11 status half-configured xauth:armhf 1:1.0.9-1+b2
2018-07-27 10:41:11 status installed xauth:armhf 1:1.0.9-1+b2
2018-07-27 10:41:11 configure openssh-client:armhf 1:7.4p1-10+deb9u3 <none>
2018-07-27 10:41:11 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:11 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:11 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:11 status half-configured openssh-client:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 status installed openssh-client:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 configure openssh-sftp-server:armhf 1:7.4p1-10+deb9u3 <none>
2018-07-27 10:41:13 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 status half-configured openssh-sftp-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 status installed openssh-sftp-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 configure openssh-server:armhf 1:7.4p1-10+deb9u3 <none>
2018-07-27 10:41:13 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:13 status half-configured openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:31 status installed openssh-server:armhf 1:7.4p1-10+deb9u3
2018-07-27 10:41:31 trigproc libc-bin:armhf 2.24-11+deb9u3 <none>
2018-07-27 10:41:31 status half-configured libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:41:31 status installed libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:41:31 trigproc systemd:armhf 232-25+deb9u4 <none>
2018-07-27 10:41:31 status half-configured systemd:armhf 232-25+deb9u4
2018-07-27 10:41:31 status installed systemd:armhf 232-25+deb9u4
2018-07-27 10:41:47 startup archives unpack
2018-07-27 10:41:48 install libc-l10n:all <none> 2.24-11+deb9u3
2018-07-27 10:41:48 status half-installed libc-l10n:all 2.24-11+deb9u3
2018-07-27 10:41:49 status unpacked libc-l10n:all 2.24-11+deb9u3
2018-07-27 10:41:49 status unpacked libc-l10n:all 2.24-11+deb9u3
2018-07-27 10:41:49 install locales:all <none> 2.24-11+deb9u3
2018-07-27 10:41:49 status half-installed locales:all 2.24-11+deb9u3
2018-07-27 10:41:53 status unpacked locales:all 2.24-11+deb9u3
2018-07-27 10:41:53 status unpacked locales:all 2.24-11+deb9u3
2018-07-27 10:41:54 startup packages configure
2018-07-27 10:41:54 configure libc-l10n:all 2.24-11+deb9u3 <none>
2018-07-27 10:41:54 status unpacked libc-l10n:all 2.24-11+deb9u3
2018-07-27 10:41:54 status half-configured libc-l10n:all 2.24-11+deb9u3
2018-07-27 10:41:54 status installed libc-l10n:all 2.24-11+deb9u3
2018-07-27 10:41:54 configure locales:all 2.24-11+deb9u3 <none>
2018-07-27 10:41:54 status unpacked locales:all 2.24-11+deb9u3
2018-07-27 10:41:54 status unpacked locales:all 2.24-11+deb9u3
2018-07-27 10:41:54 status half-configured locales:all 2.24-11+deb9u3
2018-07-27 10:42:33 status installed locales:all 2.24-11+deb9u3
2018-07-27 10:44:39 startup archives unpack
2018-07-27 10:44:40 install libiw30:armhf <none> 30~pre9-12+b1
2018-07-27 10:44:40 status triggers-pending libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:44:40 status half-installed libiw30:armhf 30~pre9-12+b1
2018-07-27 10:44:40 status unpacked libiw30:armhf 30~pre9-12+b1
2018-07-27 10:44:40 status unpacked libiw30:armhf 30~pre9-12+b1
2018-07-27 10:44:40 install libnl-3-200:armhf <none> 3.2.27-2
2018-07-27 10:44:40 status half-installed libnl-3-200:armhf 3.2.27-2
2018-07-27 10:44:40 status unpacked libnl-3-200:armhf 3.2.27-2
2018-07-27 10:44:40 status unpacked libnl-3-200:armhf 3.2.27-2
2018-07-27 10:44:41 install libnl-genl-3-200:armhf <none> 3.2.27-2
